127.0.0.1 - - [12/Mar/2017:08:08:37 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//index.jsp HTTP/1.1" 200 15114
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:20 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//index.jsp HTTP/1.1" 200 15114
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//index.jsp HTTP/1.1" 200 15114
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:21 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//index.jsp HTTP/1.1" 200 15114
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 200 6312
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:32 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:49 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9945
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:09:49 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9945
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:42 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:50 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 10181
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:50 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:10:50 +0800] "GET /message_board//img/college.png HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:19 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:20 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:21 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:21 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:21 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:21 +0800] "GET /message_board//img/college.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:21 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:24 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9985
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10159
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10159
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:25 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:28 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9945
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10159
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:29 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10159
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:30 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:41 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Mar/2017:08:15:42 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 10152
