127.0.0.1 - - [22/Feb/2017:12:23:22 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/hot.png HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 200 354821
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/latest.png HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/principal.png HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/department.png HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /message_board/img/clear.png HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:41 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:53 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:54 +0800] "GET /message_board/Principal.jsp?object=all HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:55 +0800] "GET /message_board/Principal.jsp?object=%E4%B9%A6%E8%AE%B0 HTTP/1.1" 200 5982
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:23:57 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:02 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:06 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:07 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:08 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 4103
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:09 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:10 +0800] "GET /message_board/Principal.jsp?object=all HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:11 +0800] "GET /message_board/Principal.jsp?object=%E6%A0%A1%E9%95%BF HTTP/1.1" 200 5240
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:12 +0800] "GET /message_board/Principal.jsp?object=%E4%B9%A6%E8%AE%B0 HTTP/1.1" 200 5982
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:13 +0800] "GET /message_board/Principal.jsp?object=%E6%A0%A1%E9%95%BF HTTP/1.1" 200 5240
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:13 +0800] "GET /message_board/Principal.jsp?object=%E5%88%86%E7%AE%A1%E6%A0%A1%E9%95%BF HTTP/1.1" 200 6427
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:14 +0800] "GET /message_board/Principal.jsp?object=%E4%B9%A6%E8%AE%B0 HTTP/1.1" 200 5982
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:15 +0800] "GET /message_board/Department.jsp?object=all HTTP/1.1" 200 9086
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:16 +0800] "GET /message_board/Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:16 +0800] "GET /message_board/Department.jsp?object=%E5%90%8E%E5%8B%A4%E6%9C%8D%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5479
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:17 +0800] "GET /message_board/Department.jsp?object=%E6%A0%A1%E5%9B%AD%E5%AE%89%E4%BF%9D%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:17 +0800] "GET /message_board/Department.jsp?object=%E6%A0%A1%E5%9B%AD%E5%AE%89%E4%BF%9D%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:18 +0800] "GET /message_board/Department.jsp?object=%E8%B4%A2%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:19 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 5765
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:19 +0800] "GET /message_board/img/message.png HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:19 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 3031
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "POST /message_board/PublishServlet HTTP/1.1" 200 2791
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//CSS/main.css HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//JS/main.js HTTP/1.1" 200 3823
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//CSS/public.css HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//img/logo2.png HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//img/logo1.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//img/clear.png HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//img/picture.jpg HTTP/1.1" 200 354821
0:0:0:0:0:0:0:1 - - [22/Feb/2017:12:24:36 +0800] "GET /message_board//img/Message_wrong.png HTTP/1.1" 200 2197
