127.0.0.1 - - [11/Mar/2017:10:12:42 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:25 +0800] "GET /message_board//img/college.png HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:25 +0800] "GET /message_board//College.jsp?object=%E6%96%87%E4%BC%A0%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5602
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:26 +0800] "GET /message_board//College.jsp?object=%E6%9C%BA%E7%94%B5%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:26 +0800] "GET /message_board//College.jsp?object=%E6%95%B0%E5%AD%A6%E4%B8%8E%E8%B4%A2%E7%BB%8F%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:30 +0800] "GET /message_board//College.jsp?object=%E6%95%B0%E5%AD%A6%E4%B8%8E%E8%B4%A2%E7%BB%8F%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:30 +0800] "GET /message_board/index.js.map HTTP/1.1" 404 3031
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:44 +0800] "GET /message_board//College.jsp?object=%E6%9C%BA%E7%94%B5%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:45 +0800] "GET /message_board//College.jsp?object=%E6%95%B0%E5%AD%A6%E4%B8%8E%E8%B4%A2%E7%BB%8F%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:46 +0800] "GET /message_board//College.jsp?object=%E6%9C%BA%E7%94%B5%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5277
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:46 +0800] "GET /message_board//College.jsp?object=%E6%96%87%E4%BC%A0%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5602
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:47 +0800] "GET /message_board//College.jsp?object=%E7%BD%91%E7%BB%9C%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:47 +0800] "GET /message_board//College.jsp?object=%E5%A4%96%E5%9B%BD%E8%AF%AD%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5286
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:48 +0800] "GET /message_board//College.jsp?object=%E4%BD%93%E8%82%B2%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5250
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:21:50 +0800] "GET /message_board//College.jsp?object=%E6%95%B0%E5%AD%A6%E4%B8%8E%E8%B4%A2%E7%BB%8F%E5%AD%A6%E9%99%A2 HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:03 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:03 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 9086
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:03 +0800] "GET /message_board//img/department.png HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:04 +0800] "GET /message_board//College.jsp?object=all HTTP/1.1" 200 9192
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:05 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 9086
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:06 +0800] "GET /message_board//Department.jsp?object=%E5%90%8E%E5%8B%A4%E6%9C%8D%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5479
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:06 +0800] "GET /message_board//Department.jsp?object=%E9%A3%9F%E5%A0%82%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:07 +0800] "GET /message_board//Department.jsp?object=%E8%B4%A2%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:07 +0800] "GET /message_board//Department.jsp?object=%E6%A0%A1%E5%9B%AD%E5%AE%89%E4%BF%9D%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:08 +0800] "GET /message_board//Department.jsp?object=%E9%A3%9F%E5%A0%82%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:08 +0800] "GET /message_board//Department.jsp?object=%E5%90%8E%E5%8B%A4%E6%9C%8D%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5479
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:08 +0800] "GET /message_board//Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:13 +0800] "GET /message_board//Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:14 +0800] "GET /message_board//Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:16 +0800] "GET /message_board//Department.jsp?object=%E5%90%8E%E5%8B%A4%E6%9C%8D%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5479
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:18 +0800] "GET /message_board//Department.jsp?object=%E9%A3%9F%E5%A0%82%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:18 +0800] "GET /message_board//Department.jsp?object=%E6%A0%A1%E5%9B%AD%E5%AE%89%E4%BF%9D%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5488
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:19 +0800] "GET /message_board//Department.jsp?object=%E8%B4%A2%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:21 +0800] "GET /message_board//Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:22 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:23 +0800] "GET /message_board//Principal.jsp?object=%E6%A0%A1%E9%95%BF HTTP/1.1" 200 5242
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:23 +0800] "GET /message_board//Principal.jsp?object=%E4%B9%A6%E8%AE%B0 HTTP/1.1" 200 5984
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:24 +0800] "GET /message_board//Principal.jsp?object=%E5%88%86%E7%AE%A1%E6%A0%A1%E9%95%BF HTTP/1.1" 200 6429
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:25 +0800] "GET /message_board//Department.jsp?object=all HTTP/1.1" 200 9086
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:25 +0800] "GET /message_board//Department.jsp?object=%E5%90%8E%E5%8B%A4%E6%9C%8D%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5479
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:26 +0800] "GET /message_board//Department.jsp?object=%E8%A1%8C%E6%94%BF%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5431
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:26 +0800] "GET /message_board//Department.jsp?object=%E9%A3%9F%E5%A0%82%E7%9B%91%E7%AE%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:26 +0800] "GET /message_board//Department.jsp?object=%E8%B4%A2%E5%8A%A1%E9%83%A8%E9%97%A8 HTTP/1.1" 200 5073
0:0:0:0:0:0:0:1 - - [11/Mar/2017:11:22:28 +0800] "GET /message_board//Principal.jsp?object=all HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/JS/main.js HTTP/1.1" 200 3823
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/principal.png HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 200 354821
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/hot.png HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/latest.png HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/department.png HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:29 +0800] "GET /message_board/img/clear.png HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/JS/main.js HTTP/1.1" 200 3823
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5988
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 200 354821
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/latest.png HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/hot.png HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/principal.png HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/department.png HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:44:33 +0800] "GET /message_board/img/clear.png HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5989
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:11 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:15 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:16 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:17 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:18 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5989
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/JS/main.js HTTP/1.1" 200 3823
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/latest.png HTTP/1.1" 200 1718
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/principal.png HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 200 3878
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/department.png HTTP/1.1" 200 2295
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/hot.png HTTP/1.1" 200 1542
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 200 354821
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /message_board/img/clear.png HTTP/1.1" 200 889
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:45:35 +0800] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:46:18 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:06 +0800] "GET /message_board/Principal.jsp?object=all HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:06 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5989
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:32 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 200 5989
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/JS/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/hot.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/latest.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/department.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:34 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:41 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:41 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Mar/2017:12:48:44 +0800] "GET /message_board/Principal.jsp?object=all HTTP/1.1" 200 9164
